2019-04-22 12:00:29,0,24.9
2019-04-22 12:10:34,0,24.8
2019-04-22 12:20:34,0,24.8
2019-04-22 12:30:35,0,25
2019-04-22 12:40:35,0,24.9
2019-04-22 12:50:35,0,25
2019-04-22 01:00:36,0,24.7
2019-04-22 01:10:36,0,24.8
2019-04-22 01:20:36,0,25
2019-04-22 01:30:37,0,25
2019-04-22 01:40:37,0,24.9
2019-04-22 01:50:37,0,24.9
2019-04-22 02:00:38,0,24.9
2019-04-22 02:10:38,0,24.7
2019-04-22 02:20:38,0,24.8
2019-04-22 02:30:39,0,24.7
2019-04-22 02:40:39,0,24.7
2019-04-22 02:50:39,0,24.9
2019-04-22 03:00:40,0,24.9
2019-04-22 03:10:40,0,24.9
2019-04-22 03:20:41,0,24.8
2019-04-22 03:30:41,0,24.8
2019-04-22 03:40:41,0,24.8
2019-04-22 03:50:41,0,24.8
2019-04-22 04:00:42,0,24.7
2019-04-22 04:10:42,0,24.7
2019-04-22 04:20:42,0,24.4
2019-04-22 04:30:43,0,24.4
2019-04-22 04:40:43,0,24.5
2019-04-22 04:50:43,0,24.6
2019-04-22 05:00:44,0,24.4
2019-04-22 05:10:44,0,24.4
2019-04-22 05:20:44,0,24.4
2019-04-22 05:30:45,0,24.3
2019-04-22 05:40:45,0,24.1
2019-04-22 05:50:45,0,24.1
2019-04-22 06:00:46,0,24.2
2019-04-22 06:10:46,0,24.1
2019-04-22 06:20:46,0,24.1
2019-04-22 06:30:47,0,23.9
2019-04-22 06:40:47,0,23.8
2019-04-22 06:50:47,0,23.7
2019-04-22 07:00:48,0,23.5
2019-04-22 07:10:48,0,23.3
2019-04-22 07:20:48,0,23.2
2019-04-22 07:30:49,0,23.1
2019-04-22 07:40:49,0,23
2019-04-22 07:50:49,0,23
2019-04-22 08:00:50,0,22.9
2019-04-22 08:10:50,0,22.8
2019-04-22 08:20:50,0,22.8
2019-04-22 08:30:51,0,22.7
2019-04-22 08:40:51,0,22.7
2019-04-22 08:50:52,0,22.7
2019-04-22 09:00:52,0,22.7
2019-04-22 09:10:52,0,22.7
2019-04-22 09:20:53,0,22.5
2019-04-22 09:30:53,0,22.4
2019-04-22 09:40:53,0,22.3
2019-04-22 09:50:54,0,22.3
2019-04-22 10:00:54,0,22.3
2019-04-22 10:10:55,0,22.2
2019-04-22 10:20:55,0,22.2
2019-04-22 10:30:55,0,22.1
2019-04-22 10:40:56,0,22.2
2019-04-22 10:50:56,0,22.2
2019-04-22 11:00:56,0,22
2019-04-22 11:10:57,0,22
2019-04-22 11:20:57,0,21.9
2019-04-22 11:30:58,0,22
2019-04-22 11:40:58,0,21.9
2019-04-22 11:50:58,0,22
2019-04-23 12:00:59,0,21.9
2019-04-23 12:10:59,0,21.9
2019-04-23 12:20:59,0,22
2019-04-23 12:31:00,0,21.9
2019-04-23 12:41:00,0,21.8
2019-04-23 12:51:00,0,21.9
2019-04-23 01:01:01,0,21.8
2019-04-23 01:11:01,0,21.8
2019-04-23 01:21:01,0,21.9
2019-04-23 01:31:02,0,21.7
2019-04-23 01:41:02,0,21.9
2019-04-23 01:51:02,0,21.8
2019-04-23 02:01:03,0,21.8
2019-04-23 02:11:03,0,21.7
2019-04-23 02:21:04,0,21.7
2019-04-23 02:31:04,0,21.7
2019-04-23 02:41:05,0,21.6
2019-04-23 02:51:05,0,21.6
2019-04-23 03:01:05,0,21.6
2019-04-23 03:11:06,0,21.7
2019-04-23 03:21:06,0,21.7
2019-04-23 03:31:06,0,21.7
2019-04-23 03:41:07,0,21.8
2019-04-23 03:51:07,0,21.9
2019-04-23 04:01:07,0,21.8
2019-04-23 04:11:08,0,22
2019-04-23 04:21:08,0,21.9
2019-04-23 04:31:08,0,22
2019-04-23 04:41:09,0,22
2019-04-23 05:01:09,0,22.1
2019-04-23 05:11:09,0,22.1
2019-04-23 05:21:10,0,22.2
2019-04-23 05:31:10,0,22.4
2019-04-23 05:41:11,0,22.5
2019-04-23 05:51:11,0,22.5
2019-04-23 06:01:11,0,22.6
2019-04-23 06:11:11,0,22.7
2019-04-23 06:21:12,0,22.8
2019-04-23 06:31:12,0,23
2019-04-23 06:41:13,0,23
2019-04-23 06:51:13,0,23.1
2019-04-23 07:01:13,0,23.1
2019-04-23 07:11:14,0,23.2
2019-04-23 07:21:14,0,23.3
2019-04-23 07:31:14,0,23.2
2019-04-23 07:41:15,0,23.3
2019-04-23 07:51:15,0,23.6
2019-04-23 08:01:15,0,23.6
2019-04-23 08:11:16,0,23.6
2019-04-23 08:21:16,0,23.7
2019-04-23 08:31:16,0,23.8
2019-04-23 08:41:17,0,23.8
2019-04-23 08:51:17,0,24
2019-04-23 09:01:17,0,24
2019-04-23 09:11:18,0,24
2019-04-23 09:21:19,0,24.1
2019-04-23 09:31:19,0,24.3
2019-04-23 09:41:20,0,24.3
2019-04-23 09:51:20,0,24.4
2019-04-23 10:01:21,0,24.4
2019-04-23 10:11:25,0,24.3
2019-04-23 10:21:25,0,24.6
2019-04-23 10:31:30,0,24.7
2019-04-23 10:41:31,0,24.6
2019-04-23 10:51:31,0,24.7
2019-04-23 11:01:32,0,24.8
2019-04-23 11:11:32,0,24.8
2019-04-23 11:21:34,0,24.8
2019-04-23 11:31:34,0,24.9
2019-04-23 11:41:35,0,25
2019-04-23 12:01:44,0,25
2019-04-23 12:11:44,0,25
2019-04-23 12:21:45,0,25
2019-04-23 12:31:45,0,25
2019-04-23 12:41:46,0,24.9
2019-04-23 12:51:47,0,24.9
2019-04-23 01:01:48,0,25
2019-04-23 01:11:48,0,25.1
2019-04-23 01:21:52,0,25
2019-04-23 01:31:55,0,25.1
2019-04-23 01:41:56,0,25.1
2019-04-23 01:51:59,0,25.2
2019-04-23 02:02:00,0,25.1
2019-04-23 02:12:00,0,25.1
2019-04-23 02:22:00,0,25
2019-04-23 02:32:01,0,25.2
2019-04-23 02:42:01,0,25.3
2019-04-23 02:52:01,0,25.2
2019-04-23 03:02:02,0,25.2
2019-04-23 03:12:02,0,25.2
2019-04-23 03:22:02,0,25.2
2019-04-23 03:32:03,0,25.3
2019-04-23 03:42:03,0,25.3
2019-04-23 03:52:03,0,25.3
2019-04-23 04:02:04,0,25.2
2019-04-23 04:12:04,0,25.2
2019-04-23 04:22:04,0,25.3
2019-04-23 04:32:05,0,25.2
2019-04-23 04:42:05,0,25.2
2019-04-23 04:52:05,0,25.2
2019-04-23 05:02:06,0,25.1
2019-04-23 05:12:06,0,25.1
2019-04-23 05:22:06,0,24.8
2019-04-23 05:32:07,0,25
2019-04-23 05:42:07,0,24.9
2019-04-23 05:52:07,0,24.8
2019-04-23 06:02:08,0,24.8
2019-04-23 06:12:08,0,24.8
2019-04-23 06:22:08,0,24.7
2019-04-23 06:32:09,0,24.6
2019-04-23 06:42:09,0,24.5
2019-04-23 06:52:09,0,24.5
2019-04-23 07:02:10,0,24.6
2019-04-23 07:12:10,0,24.5
2019-04-23 07:22:10,0,24.3
2019-04-23 07:32:11,0,24
2019-04-23 07:42:11,0,23.9
2019-04-23 07:52:11,0,23.9
2019-04-23 08:02:12,0,23.7
2019-04-23 08:12:12,0,23.7
2019-04-23 08:22:12,0,23.6
2019-04-23 08:32:13,0,23.5
2019-04-23 08:42:13,0,23.5
2019-04-23 08:52:13,0,23.4
2019-04-23 09:02:14,0,23.3
2019-04-23 09:12:14,0,23.3
2019-04-23 09:22:14,0,23.1
2019-04-23 09:32:15,0,23.2
2019-04-23 09:42:15,0,23
2019-04-23 09:52:15,0,23.1
2019-04-23 10:02:16,0,22.9
2019-04-23 10:12:16,0,22.8
2019-04-23 10:22:17,0,22.8
2019-04-23 10:32:17,0,22.8
2019-04-23 10:42:17,0,22.8
2019-04-23 10:52:18,0,22.6
2019-04-23 11:02:18,0,22.6
2019-04-23 11:12:19,0,22.6
2019-04-23 11:22:19,0,22.6
2019-04-23 11:32:19,0,22.6
2019-04-23 11:42:20,0,22.6
2019-04-23 11:52:20,0,22.5
2019-04-24 12:02:20,0,22.3
2019-04-24 12:12:21,0,22.4
2019-04-24 12:22:21,0,22.4
2019-04-24 12:32:22,0,22.4
2019-04-24 12:42:22,0,22.4
2019-04-24 12:52:22,0,22.3
2019-04-24 01:02:23,0,22.2
2019-04-24 01:12:23,0,22.2
2019-04-24 01:22:24,0,22.2
2019-04-24 01:32:24,0,22.3
2019-04-24 01:42:25,0,22.2
2019-04-24 01:52:25,0,22.1
2019-04-24 02:02:25,0,22.1
2019-04-24 02:12:26,0,22.1
2019-04-24 02:22:26,0,22
2019-04-24 02:32:26,0,22
2019-04-24 02:42:27,0,22.1
2019-04-24 02:52:27,0,22
2019-04-24 03:02:27,0,22.1
2019-04-24 03:12:28,0,22.1
2019-04-24 03:22:28,0,22
2019-04-24 03:32:28,0,22.1
2019-04-24 03:42:29,0,22.2
2019-04-24 03:52:29,0,22.2
2019-04-24 04:02:29,0,22.3
2019-04-24 04:12:30,0,22.2
2019-04-24 04:22:30,0,22.3
2019-04-24 04:32:31,0,22.4
2019-04-24 04:42:31,0,22.5
2019-04-24 04:52:31,0,22.4
2019-04-24 05:02:32,0,22.5
2019-04-24 05:12:32,0,22.6
2019-04-24 05:22:32,0,22.6
2019-04-24 05:32:33,0,22.6
2019-04-24 05:42:33,0,22.8
2019-04-24 05:52:33,0,22.8
2019-04-24 06:02:33,0,23
2019-04-24 06:12:34,0,23.1
2019-04-24 06:22:34,0,23.2
2019-04-24 06:32:35,0,23.4
2019-04-24 06:42:35,0,23.4
2019-04-24 06:52:35,0,23.4
2019-04-24 07:02:36,0,23.4
2019-04-24 07:12:36,0,23.7
2019-04-24 07:22:36,0,23.7
2019-04-24 07:32:37,0,23.7
2019-04-24 07:42:37,0,23.7
2019-04-24 07:52:38,0,24
2019-04-24 08:02:38,0,23.9
2019-04-24 08:12:38,0,24
2019-04-24 08:22:39,0,24.1
2019-04-24 08:32:40,0,24.2
2019-04-24 08:42:40,0,24.2
2019-04-24 08:52:41,0,24.4
2019-04-24 09:02:41,0,24.5
2019-04-24 09:12:41,0,24.5
2019-04-24 09:22:42,0,24.6
2019-04-24 09:32:42,0,24.7
2019-04-24 09:42:42,0,24.8
2019-04-24 09:52:43,0,24.8
2019-04-24 10:02:43,0,24.9
2019-04-24 10:12:43,0,24.9
2019-04-24 10:22:44,0,25.1
2019-04-24 10:32:44,0,25.2
2019-04-24 10:42:45,0,25.3
2019-04-24 10:52:45,0,25.1
2019-04-24 11:02:45,0,25.2
2019-04-24 11:12:46,0,25.4
2019-04-24 11:22:46,0,25.5
2019-04-24 11:32:47,0,25.4
2019-04-24 11:42:47,0,25.5
2019-04-24 11:52:48,0,25.4
2019-04-24 12:02:48,0,25.5
2019-04-24 12:12:49,0,25.5
2019-04-24 12:22:49,0,25.5
2019-04-24 12:32:49,0,25.5
2019-04-24 12:42:50,0,25.5
2019-04-24 12:52:50,0,25.4
2019-04-24 01:02:50,0,25.5
2019-04-24 01:12:51,0,25.4
2019-04-24 01:22:51,0,25.5
2019-04-24 01:32:51,0,25.6
2019-04-24 01:42:52,0,25.7
2019-04-24 01:52:52,0,25.6
2019-04-24 02:02:52,0,25.6
2019-04-24 02:12:53,0,25.6
2019-04-24 02:22:53,0,25.6
2019-04-24 02:32:54,0,25.6
2019-04-24 02:42:54,0,25.6
2019-04-24 02:52:54,0,25.6
2019-04-24 03:02:55,0,25.6
2019-04-24 03:12:55,0,25.5
2019-04-24 03:22:55,0,25.5
2019-04-24 03:32:56,0,25.5
2019-04-24 03:42:56,0,25.4
2019-04-24 03:52:56,0,25.4
2019-04-24 04:02:57,0,25.4
2019-04-24 04:12:57,0,25.3
2019-04-24 04:22:58,0,25.3
2019-04-24 04:32:58,0,25.2
2019-04-24 04:42:58,0,25.1
2019-04-24 04:52:59,0,25
2019-04-24 05:02:59,0,25
2019-04-24 05:12:59,0,24.8
2019-04-24 05:23:00,0,24.9
2019-04-24 05:33:00,0,24.8
2019-04-24 05:43:00,0,24.8
2019-04-24 05:53:01,0,24.7
2019-04-24 06:03:01,0,24.7
2019-04-24 06:13:01,0,24.6
2019-04-24 06:23:02,0,24.6
2019-04-24 06:33:02,0,24.5
2019-04-24 06:43:02,0,24.5
2019-04-24 06:53:03,0,24.4
2019-04-24 07:03:03,0,24.2
2019-04-24 07:13:04,0,24.1
2019-04-24 07:23:04,0,24
2019-04-24 07:33:05,0,23.9
2019-04-24 07:43:05,0,24
2019-04-24 07:53:05,0,23.8
2019-04-24 08:03:06,0,23.7
2019-04-24 08:13:06,0,23.5
2019-04-24 08:23:07,0,23.5
2019-04-24 08:33:07,0,23.4
2019-04-24 08:43:08,0,23.4
2019-04-24 08:53:08,0,23.3
2019-04-24 09:03:08,0,23.3
2019-04-24 09:13:09,0,23.3
2019-04-24 09:23:09,0,23.3
2019-04-24 09:33:09,0,23.3
2019-04-24 09:43:10,0,23.2
2019-04-24 09:53:10,0,23.2
2019-04-24 10:03:10,0,23.3
2019-04-24 10:13:11,0,23.1
2019-04-24 10:23:11,0,22.9
2019-04-24 10:33:12,0,22.9
2019-04-24 10:43:12,0,22.9
2019-04-24 10:53:12,0,22.8
2019-04-24 11:03:13,0,22.7
2019-04-24 11:23:18,0,22.8
2019-04-24 11:33:19,0,22.7
2019-04-24 11:43:19,0,22.8
2019-04-24 11:53:20,0,22.7
2019-04-25 12:03:20,0,22.8
2019-04-25 12:13:20,0,22.7
2019-04-25 12:23:21,0,22.6
2019-04-25 12:33:21,0,22.6
2019-04-25 12:43:21,0,22.8
2019-04-25 12:53:22,0,22.7
2019-04-25 01:03:22,0,22.6
2019-04-25 01:13:23,0,22.5
2019-04-25 01:23:23,0,22.5
2019-04-25 01:33:24,0,22.5
2019-04-25 01:43:24,0,22.4
2019-04-25 01:53:25,0,22.5
2019-04-25 02:03:25,0,22.4
2019-04-25 02:13:25,0,22.5
2019-04-25 02:23:26,0,22.6
2019-04-25 02:33:26,0,22.4
2019-04-25 02:43:27,0,22.4
2019-04-25 02:53:27,0,22.4
2019-04-25 03:03:27,0,22.3
2019-04-25 03:13:28,0,22.5
2019-04-25 03:23:28,0,22.4
2019-04-25 03:33:29,0,22.3
2019-04-25 03:43:29,0,22.4
2019-04-25 03:53:29,0,22.3
2019-04-25 04:03:30,0,22.4
2019-04-25 04:13:30,0,22.4
2019-04-25 04:23:31,0,22.4
2019-04-25 04:33:31,0,22.6
2019-04-25 04:43:32,0,22.5
2019-04-25 04:53:32,0,22.5
2019-04-25 05:03:33,0,22.5
2019-04-25 05:13:33,0,22.6
2019-04-25 05:23:33,0,22.8
2019-04-25 05:33:34,0,22.8
2019-04-25 05:43:34,0,23
2019-04-25 05:53:35,0,23
2019-04-25 06:03:35,0,23.2
2019-04-25 06:13:35,0,23.3
2019-04-25 06:23:36,0,23.5
2019-04-25 06:33:36,0,23.5
2019-04-25 06:43:36,0,23.5
2019-04-25 06:53:37,0,23.5
2019-04-25 07:03:37,0,23.7
2019-04-25 07:13:37,0,23.6
2019-04-25 07:23:38,0,23.6
2019-04-25 07:33:38,0,23.7
2019-04-25 07:43:39,0,23.6
2019-04-25 07:53:39,0,23.7
2019-04-25 08:03:39,0,23.6
2019-04-25 08:13:40,0,23.5
2019-04-25 08:23:40,0,23.5
2019-04-25 08:33:40,0,23.6
2019-04-25 08:43:41,0,23.6
2019-04-25 08:53:41,0,23.7
2019-04-25 09:03:41,0,23.6
2019-04-25 09:13:42,0,23.7
2019-04-25 09:23:42,0,23.8
2019-04-25 09:33:43,0,24
2019-04-25 09:43:43,0,24
2019-04-25 09:53:44,0,24.2
2019-04-25 10:03:44,0,24.3
2019-04-25 10:13:47,0,24.5
2019-04-25 10:23:48,0,24.6
2019-04-25 10:33:48,0,24.6
2019-04-25 10:43:48,0,24.5
2019-04-25 10:53:49,0,24.7
2019-04-25 11:03:49,0,24.7
2019-04-25 11:13:49,0,24.7
2019-04-25 11:23:50,0,24.8
2019-04-25 11:33:50,0,24.8
2019-04-25 11:43:51,0,24.8
2019-04-25 11:53:51,0,24.8
2019-04-25 12:03:51,0,24.8
2019-04-25 12:13:52,0,24.9
2019-04-25 12:23:52,0,24.9
2019-04-25 12:33:53,0,24.7
2019-04-25 12:43:53,0,24.7
2019-04-25 12:53:53,0,24.8
2019-04-25 01:03:54,0,25
2019-04-25 01:13:54,0,25
2019-04-25 01:23:54,0,25
2019-04-25 01:33:55,0,24.8
2019-04-25 01:43:55,0,24.7
2019-04-25 01:54:00,0,24.8
2019-04-25 02:04:05,0,24.7
2019-04-25 02:14:06,0,24.6
2019-04-25 02:24:08,0,24.6
2019-04-25 02:34:09,0,24.5
2019-04-25 02:44:09,0,24.4
2019-04-25 02:54:09,0,24.5
2019-04-25 03:04:10,0,24.5
2019-04-25 03:14:10,0,24.4
2019-04-25 03:24:10,0,24.4
2019-04-25 03:34:11,0,24.4
2019-04-25 03:44:11,0,24.5
2019-04-25 03:54:11,0,24.4
2019-04-25 04:04:12,0,24.4
2019-04-25 04:14:12,0,24.3
2019-04-25 04:24:13,0,24.3
2019-04-25 04:34:13,0,24.2
2019-04-25 04:44:13,0,24.3
2019-04-25 04:54:14,0,24.2
2019-04-25 05:04:14,0,24.2
2019-04-25 05:14:14,0,24.1
2019-04-25 05:24:15,0,24.1
2019-04-25 05:34:15,0,24
2019-04-25 05:44:16,0,23.8
2019-04-25 05:54:16,0,23.7
2019-04-25 06:04:16,0,23.7
2019-04-25 06:14:17,0,23.6
2019-04-25 06:24:17,0,23.6
2019-04-25 06:34:18,0,23.6
2019-04-25 06:44:18,0,23.5
2019-04-25 06:54:18,0,23.5
2019-04-25 07:04:19,0,23.5
2019-04-25 07:14:19,0,23.4
2019-04-25 07:24:19,0,23.4
2019-04-25 07:34:20,0,23.4
2019-04-25 07:44:20,0,23.4
2019-04-25 07:54:20,0,23.3
2019-04-25 08:04:21,0,23.3
2019-04-25 08:14:21,0,23.3
2019-04-25 08:24:21,0,23.3
2019-04-25 08:34:22,0,23.3
2019-04-25 08:44:22,0,23.2
2019-04-25 08:54:22,0,23.2
2019-04-25 09:04:23,0,23.2
2019-04-25 09:14:23,0,23.2
2019-04-25 09:24:23,0,23.2
2019-04-25 09:34:24,0,23.2
2019-04-25 09:44:24,0,23.1
2019-04-25 09:54:25,0,23.1
2019-04-25 10:04:25,0,23.1
2019-04-25 10:14:25,0,23.1
2019-04-25 10:24:26,0,23.1
2019-04-25 10:34:26,0,23
2019-04-25 10:44:26,0,23.2
2019-04-25 10:54:27,0,22.9
2019-04-25 11:04:27,0,23
2019-04-25 11:14:27,0,23.1
2019-04-25 11:24:28,0,23
2019-04-25 11:34:28,0,23.1
2019-04-25 11:44:28,0,23
2019-04-25 11:54:29,0,23
2019-04-26 12:04:29,0,23
2019-04-26 12:14:29,0,23
2019-04-26 12:24:29,0,22.9
2019-04-26 12:34:30,0,22.9
2019-04-26 12:44:30,0,23
2019-04-26 01:04:36,0,22.7
2019-04-26 01:14:36,0,22.8
2019-04-26 01:34:37,0,22.7
2019-04-26 01:44:37,0,22.7
2019-04-26 01:54:37,0,22.6
2019-04-26 02:04:38,0,22.6
2019-04-26 02:14:38,0,22.6
2019-04-26 02:24:38,0,22.5
2019-04-26 02:34:39,0,22.5
2019-04-26 02:44:39,0,22.6
2019-04-26 02:54:39,0,22.8
2019-04-26 03:04:39,0,22.5
2019-04-26 03:14:40,0,22.5
2019-04-26 03:24:40,0,22.5
2019-04-26 03:34:40,0,22.5
2019-04-26 03:44:41,0,22.6
2019-04-26 03:54:41,0,22.4
2019-04-26 04:04:42,0,22.5
2019-04-26 04:14:42,0,22.5
2019-04-26 04:24:42,0,22.4
2019-04-26 04:34:43,0,22.6
2019-04-26 04:44:43,0,22.6
2019-04-26 04:54:43,0,22.4
2019-04-26 05:04:44,0,22.6
2019-04-26 05:14:44,0,22.6
2019-04-26 05:24:44,0,22.8
2019-04-26 05:34:45,0,22.8
2019-04-26 05:44:45,0,22.9
2019-04-26 05:54:45,0,23
2019-04-26 06:04:46,0,23.3
2019-04-26 06:14:46,0,23.2
2019-04-26 06:24:46,0,23.2
2019-04-26 06:34:47,0,23.3
2019-04-26 06:44:47,0,23.3
2019-04-26 06:54:48,0,23.5
2019-04-26 07:04:48,0,23.5
2019-04-26 07:14:48,0,23.5
2019-04-26 07:24:49,0,23.7
2019-04-26 07:34:49,0,23.7
2019-04-26 07:44:49,0,23.7
2019-04-26 07:54:50,0,23.6
2019-04-26 08:04:50,0,23.8
2019-04-26 08:14:51,0,23.9
2019-04-26 08:24:51,0,24.1
2019-04-26 08:34:51,0,24
2019-04-26 08:44:52,0,23.9
2019-04-26 08:54:52,0,23.9
2019-04-26 09:04:53,0,23.9
2019-04-26 09:14:53,0,24.3
2019-04-26 09:24:53,0,24.2
2019-04-26 09:34:54,0,24.1
2019-04-26 09:44:54,0,24.1
2019-04-26 09:54:54,0,24.4
2019-04-26 10:04:55,0,24.5
2019-04-26 10:14:55,0,24.4
2019-04-26 10:24:55,0,24.6
2019-04-26 10:34:56,0,24.4
2019-04-26 10:44:56,0,24.7
2019-04-26 10:54:57,0,24.6
2019-04-26 11:04:57,0,24.6
2019-04-26 11:14:57,0,24.4
2019-04-26 11:24:58,0,24.3
2019-04-26 11:34:58,0,24.3
2019-04-26 11:44:58,0,24.5
2019-04-26 11:54:59,0,24.4
2019-04-26 12:05:00,0,24.6
2019-04-26 12:15:01,0,24.5
2019-04-26 12:25:01,0,24.5
2019-04-26 12:35:01,0,24.6
2019-04-26 12:45:02,0,24.7
2019-04-26 12:55:02,0,24.7
2019-04-26 01:05:02,0,24.7
2019-04-26 01:15:03,0,24.7
2019-04-26 01:25:03,0,24.7
2019-04-26 01:35:03,0,24.6
2019-04-26 01:45:04,0,24.7
2019-04-26 01:55:04,0,24.6
2019-04-26 02:05:04,0,24.6
2019-04-26 02:15:05,0,24.6
2019-04-26 02:25:05,0,24.6
2019-04-26 02:35:05,0,24.6
2019-04-26 02:45:06,0,24.5
2019-04-26 02:55:06,0,24.6
2019-04-26 03:05:06,0,24.5
2019-04-26 03:15:07,0,24.5
2019-04-26 03:25:07,0,24.4
2019-04-26 03:35:07,0,24.4
2019-04-26 03:45:08,0,24.3
2019-04-26 03:55:08,0,24.3
2019-04-26 04:05:08,0,24.3
2019-04-26 04:15:09,0,24.3
2019-04-26 04:25:09,0,24.3
2019-04-26 04:35:09,0,24.3
2019-04-26 04:45:10,0,24.3
2019-04-26 04:55:10,0,24.2
2019-04-26 05:05:10,0,24.2
2019-04-26 05:15:11,0,24.2
2019-04-26 05:25:11,0,24.1
2019-04-26 05:35:11,0,24.1
2019-04-26 05:45:12,0,24
2019-04-26 05:55:12,0,23.9
2019-04-26 06:05:12,0,23.7
2019-04-26 06:15:13,0,23.6
2019-04-26 06:25:13,0,23.5
2019-04-26 06:35:13,0,23.4
2019-04-26 06:45:14,0,23.4
2019-04-26 06:55:14,0,23.3
2019-04-26 07:05:14,0,23.3
2019-04-26 07:15:15,0,23.2
2019-04-26 07:25:15,0,23.2
2019-04-26 07:35:16,0,23.1
2019-04-26 07:45:16,0,23
2019-04-26 07:55:16,0,23
2019-04-26 08:05:17,0,22.8
2019-04-26 08:15:17,0,22.9
2019-04-26 08:25:17,0,22.8
2019-04-26 08:35:18,0,22.8
2019-04-26 08:45:18,0,22.7
2019-04-26 08:55:18,0,22.6
2019-04-26 09:05:19,0,22.7
2019-04-26 09:15:19,0,22.7
2019-04-26 09:25:19,0,22.6
2019-04-26 09:35:20,0,22.5
2019-04-26 09:45:20,0,22.5
2019-04-26 09:55:21,0,22.4
2019-04-26 10:05:21,0,22.5
2019-04-26 10:15:21,0,22.5
2019-04-26 10:25:22,0,22.5
2019-04-26 10:35:22,0,22.5
2019-04-26 10:45:23,0,22.5
2019-04-26 10:55:23,0,22.3
2019-04-26 11:05:27,0,22.3
2019-04-26 11:15:27,0,22.4
2019-04-26 11:25:27,0,22.4
2019-04-26 11:35:28,0,22.3
2019-04-26 11:45:28,0,22.3
2019-04-26 11:55:28,0,22.3
2019-04-27 12:05:29,0,22.3
2019-04-27 12:15:29,0,22.3
2019-04-27 12:25:29,0,22.3
2019-04-27 12:35:30,0,22.3
2019-04-27 12:45:30,0,22.2
2019-04-27 12:55:30,0,22.3
2019-04-27 01:05:31,0,22.2
2019-04-27 01:15:31,0,22.1
2019-04-27 01:25:32,0,22.1
2019-04-27 01:35:32,0,22.1
2019-04-27 01:45:32,0,22.2
2019-04-27 01:55:33,0,22.1
2019-04-27 02:05:33,0,22.1
2019-04-27 02:15:34,0,22.1
2019-04-27 02:25:34,0,22.1
2019-04-27 02:35:34,0,22.2
2019-04-27 02:45:35,0,22.2
2019-04-27 02:55:35,0,22.3
2019-04-27 03:05:35,0,22.2
2019-04-27 03:15:36,0,22.3
2019-04-27 03:25:36,0,22.2
2019-04-27 03:35:37,0,22.2
2019-04-27 03:45:37,0,22.2
2019-04-27 03:55:37,0,22.3
2019-04-27 04:05:38,0,22.3
2019-04-27 04:15:38,0,22.3
2019-04-27 04:25:38,0,22.2
2019-04-27 04:35:39,0,22.3
2019-04-27 04:45:39,0,22.3
2019-04-27 04:55:39,0,22.6
2019-04-27 05:05:40,0,22.5
2019-04-27 05:15:40,0,22.6
2019-04-27 05:25:40,0,22.7
2019-04-27 05:35:41,0,22.7
2019-04-27 05:45:41,0,22.9
2019-04-27 05:55:41,0,23
2019-04-27 06:05:42,0,23
2019-04-27 06:15:42,0,23
2019-04-27 06:25:43,0,23.1
2019-04-27 06:35:43,0,23.3
2019-04-27 06:45:43,0,23.5
2019-04-27 06:55:44,0,23.6
2019-04-27 07:05:44,0,23.6
2019-04-27 07:15:44,0,23.6
2019-04-27 07:25:45,0,23.6
2019-04-27 07:35:45,0,23.5
2019-04-27 07:45:48,0,23.5
2019-04-27 07:55:48,0,23.9
2019-04-27 08:05:49,0,23.9
2019-04-27 08:15:49,0,24.1
2019-04-27 08:25:49,0,24.1
2019-04-27 08:35:50,0,24.3
2019-04-27 08:45:50,0,24.1
2019-04-27 08:55:50,0,24.2
2019-04-27 09:05:51,0,24.4
2019-04-27 09:15:51,0,24.6
2019-04-27 09:25:51,0,24.6
2019-04-27 09:35:52,0,24.8
2019-04-27 09:45:52,0,24.8
2019-04-27 09:55:52,0,24.9
2019-04-27 10:05:53,0,25
2019-04-27 10:15:53,0,25.1
2019-04-27 10:25:53,0,25.1
2019-04-27 10:35:54,0,25.1
2019-04-27 10:45:54,0,25.1
2019-04-27 10:55:54,0,25.2
2019-04-27 11:05:55,0,25.2
2019-04-27 11:15:55,0,25.3
2019-04-27 11:25:55,0,25.4
2019-04-27 11:35:56,0,25.4
2019-04-27 11:45:56,0,25.4
2019-04-27 11:55:56,0,25.5
2019-04-27 12:05:57,0,25.5
2019-04-27 12:15:57,0,25.6
2019-04-27 12:25:58,0,25.5
2019-04-27 12:35:58,0,25.5
2019-04-27 12:45:58,0,25.5
2019-04-27 12:55:58,0,25.4
2019-04-27 01:05:59,0,25.5
2019-04-27 01:15:59,0,25.5
2019-04-27 01:26:00,0,25.5
2019-04-27 01:36:00,0,25.5
2019-04-27 01:46:00,0,25.5
2019-04-27 01:56:01,0,25.6
2019-04-27 02:06:01,0,25.6
2019-04-27 02:16:01,0,25.6
2019-04-27 02:26:02,0,25.7
2019-04-27 02:36:02,0,25.6
2019-04-27 02:46:02,0,25.6
2019-04-27 02:56:03,0,25.6
2019-04-27 03:06:03,0,25.6
2019-04-27 03:16:03,0,25.6
2019-04-27 03:26:04,0,25.5
2019-04-27 03:36:04,0,25.5
2019-04-27 03:46:04,0,25.5
2019-04-27 03:56:05,0,25.5
2019-04-27 04:06:05,0,25.4
2019-04-27 04:16:05,0,25.4
2019-04-27 04:26:06,0,25.4
2019-04-27 04:36:06,0,25.4
